134.122.137.45 - - [28/Oct/2022:02:05:54 -0700] "GET / HTTP/1.1" 200 13186 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52" 
185.27.99.113 - - [28/Oct/2022:22:21:50 -0700] "GET /humans.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
185.27.99.140 - - [28/Oct/2022:22:21:50 -0700] "GET /humans.txt HTTP/1.1" 404 291 "http://secrepo.com/humans.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
185.27.99.137 - - [28/Oct/2022:22:21:50 -0700] "GET /ads.txt HTTP/1.1" 301 452 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
185.27.99.112 - - [28/Oct/2022:22:21:50 -0700] "GET /ads.txt HTTP/1.1" 404 291 "http://secrepo.com/ads.txt" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
185.27.99.123 - - [28/Oct/2022:22:21:51 -0700] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
185.27.99.146 - - [28/Oct/2022:22:21:51 -0700] "GET / HTTP/1.1" 200 13149 "http://secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.114 Safari/537.36" 
114.119.149.237 - - [28/Oct/2022:22:21:52 -0700] "GET /self.logs/error.log.2020-12-06 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.208 - - [28/Oct/2022:22:24:31 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
117.50.109.119 - - [28/Oct/2022:22:27:30 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36" 
114.119.140.174 - - [28/Oct/2022:22:28:06 -0700] "GET /self.logs/error.log.2020-03-11 HTTP/1.1" 200 1353 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
116.179.33.201 - - [28/Oct/2022:22:33:05 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.116 Safari/537.36" 
116.179.33.199 - - [28/Oct/2022:22:33:05 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.116 Safari/537.36" 
220.181.108.177 - - [28/Oct/2022:22:33:04 -0700] "GET /scada/scada_logs.zip HTTP/1.1" 200 364975 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
114.119.149.237 - - [28/Oct/2022:22:34:18 -0700] "GET /self.logs/error.log.2020-09-03 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.208 - - [28/Oct/2022:22:37:22 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
207.46.13.208 - - [28/Oct/2022:22:48:23 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
111.40.151.109 - - [28/Oct/2022:22:56:01 -0700] "GET /favicon.ico HTTP/1.1" 304 261 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
103.85.84.160 - - [28/Oct/2022:23:01:11 -0700] "GET /fix/Public/Webuploader/server/preview.php HTTP/1.1" 404 328 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
207.46.13.208 - - [28/Oct/2022:23:02:34 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
23.100.66.118 - - [28/Oct/2022:23:02:40 -0700] "GET /wp-content/plugins/ioptimization/IOptimize.php?rchk HTTP/1.1" 404 328 "www.google.com" "Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36" 
94.180.24.185 - - [28/Oct/2022:23:04:09 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Linux; Android 9; STF-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36" 
94.180.24.185 - - [28/Oct/2022:23:04:09 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; STF-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36" 
94.180.24.185 - - [28/Oct/2022:23:04:10 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; STF-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36" 
94.180.24.185 - - [28/Oct/2022:23:04:10 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; STF-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36" 
94.180.24.185 - - [28/Oct/2022:23:04:14 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 9; STF-L09) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.116 Mobile Safari/537.36" 
114.119.145.137 - - [28/Oct/2022:23:11:39 -0700] "GET /self.logs/error.log.2020-06-04 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.208 - - [28/Oct/2022:23:15:35 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
114.119.149.228 - - [28/Oct/2022:23:21:43 -0700] "GET /self.logs/error.log.2020-12-26 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
58.250.125.149 - - [28/Oct/2022:23:24:48 -0700] "GET / HTTP/1.1" 301 438 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
58.250.125.149 - - [28/Oct/2022:23:26:47 -0700] "GET / HTTP/1.1" 200 13149 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.149.222 - - [28/Oct/2022:23:28:24 -0700] "GET /self.logs/error.log.2020-12-26 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.208 - - [28/Oct/2022:23:30:17 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
35.129.9.83 - - [28/Oct/2022:23:31:31 -0700] "GET / HTTP/1.1" 200 13186 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" 
35.129.9.83 - - [28/Oct/2022:23:31:32 -0700] "GET /css/style.css HTTP/1.1" 404 305 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" 
35.129.9.83 - - [28/Oct/2022:23:31:32 -0700] "GET /twitter-icon.png HTTP/1.1" 200 27893 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" 
35.129.9.83 - - [28/Oct/2022:23:31:32 -0700] "GET /GitHub-Mark.png HTTP/1.1" 200 7556 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" 
35.129.9.83 - - [28/Oct/2022:23:31:33 -0700] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 690 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36" 
114.119.145.137 - - [28/Oct/2022:23:34:34 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1" 200 832 "http://www.secrepo.com/Datasets%20Description?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
35.196.223.128 - - [28/Oct/2022:23:39:52 -0700] "GET / HTTP/1.1" 301 438 "https://www.google.com" "Not A;Brand\";v=\"99\", \"Chromium\";v=\"90\", \"Google Chrome\";v=\"90" 
35.196.223.128 - - [28/Oct/2022:23:39:52 -0700] "GET / HTTP/1.1" 200 49096 "http://secrepo.com/" "Not A;Brand\";v=\"99\", \"Chromium\";v=\"90\", \"Google Chrome\";v=\"90" 
35.196.223.128 - - [28/Oct/2022:23:39:52 -0700] "GET / HTTP/1.1" 301 438 "https://www.google.com" "Not A;Brand\";v=\"99\", \"Chromium\";v=\"90\", \"Google Chrome\";v=\"90" 
35.196.223.128 - - [28/Oct/2022:23:39:52 -0700] "GET / HTTP/1.1" 200 13149 "http://secrepo.com/" "Not A;Brand\";v=\"99\", \"Chromium\";v=\"90\", \"Google Chrome\";v=\"90" 
114.119.149.237 - - [28/Oct/2022:23:40:46 -0700] "GET /self.logs/error.log.2020-06-21 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
207.46.13.208 - - [28/Oct/2022:23:44:19 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
222.186.42.209 - - [28/Oct/2022:23:44:33 -0700] "GET / HTTP/1.1" 200 13186 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.67 Safari/537.36 Edg/87.0.664.52" 
43.143.68.98 - - [28/Oct/2022:23:45:26 -0700] "GET / HTTP/1.1" 200 13149 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36" 
185.216.132.8 - - [28/Oct/2022:23:49:07 -0700] "GET /style.php?sig=rename HTTP/1.1" 301 459 "-" "Mozilla/5.0 (Linux; Android 10; Mi Note 10 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.106 Mobile Safari/537.36" 
207.46.13.208 - - [28/Oct/2022:23:57:59 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
114.119.145.137 - - [28/Oct/2022:23:59:30 -0700] "GET /Datasets%20Description/HTML_Bro_log_1/notice.html HTTP/1.1" 200 2001 "http://www.secrepo.com/Datasets%20Description/HTML_Bro_log_1?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.1 - - [29/Oct/2022:00:01:32 -0700] "GET /self.logs/error.log.2017-06-18.gz HTTP/1.1" 200 1055 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
114.119.140.174 - - [29/Oct/2022:00:05:44 -0700] "GET /self.logs/error.log.2020-05-08 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
104.28.248.42 - - [29/Oct/2022:00:09:19 -0700] "GET /honeypot/ HTTP/1.1" 200 782 "https://www.google.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
104.28.216.42 - - [29/Oct/2022:00:09:22 -0700] "GET /favicon.ico HTTP/1.1" 200 391 "http://www.secrepo.com/honeypot/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
104.28.216.42 - - [29/Oct/2022:00:09:26 -0700] "GET /honeypot/scrubbed_honeypot.json.zip HTTP/1.1" 200 1736951 "http://www.secrepo.com/honeypot/" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
207.46.13.208 - - [29/Oct/2022:00:11:31 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
114.119.140.174 - - [29/Oct/2022:00:11:58 -0700] "GET /self.logs/error.log.2020-01-17 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.1 - - [29/Oct/2022:00:15:14 -0700] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1698 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
117.136.77.73 - - [29/Oct/2022:00:22:25 -0700] "GET /favicon.ico HTTP/1.1" 304 261 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36" 
114.119.149.23 - - [29/Oct/2022:00:22:54 -0700] "GET /self.logs/error.log.2020-12-17 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
43.142.249.119 - - [29/Oct/2022:00:25:42 -0700] "GET / HTTP/1.1" 200 13150 "-" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Mobile Safari/537.36" 
207.46.13.208 - - [29/Oct/2022:00:25:42 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
207.46.13.208 - - [29/Oct/2022:00:39:24 -0700] "GET /self.logs/ HTTP/1.1" 200 39282 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redir?id=48&url=http://newmax.click HTTP/1.1" 301 202 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /external_link_click?url=newmax.click HTTP/1.1" 301 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/redirect.php?goto=http://newmax.click HTTP/1.1" 301 211 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /redirect?url=newmax.click HTTP/1.1" 301 192 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /sites/all/modules/pubdlcnt/pubdlcnt.php?file=http://newmax.click HTTP/1.1" 301 231 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /forum/index.php?thememode=full;redirect=http://newmax.click HTTP/1.1" 301 226 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /bitrix/redirect.php?event1=&event2=&event3=&goto=http://newmax.click HTTP/1.1" 301 235 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /notice.php?url=http://newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /http//newmax.click HTTP/1.1" 301 184 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /link.cgi?http://newmax.click HTTP/1.1" 301 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /cgi-bin/at3/out.cgi?id=98&tag=top&trade=http://newmax.click HTTP/1.1" 301 226 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /help/urlstatusgo.html?url=http://newmax.click HTTP/1.1" 301 212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /forum/away.php?s=http://newmax.click HTTP/1.1" 301 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /muryou/ys4/rank.cgi?mode=link&id=563&url=http://newmax.click HTTP/1.1" 301 227 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /url.html?url=http://newmax.click HTTP/1.1" 301 199 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /modulos/clique.php?id=46&link=http%3A%2F%2F/newmax.click HTTP/1.1" 301 223 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?wptouch_switch=mobile&redirect=http://newmax.click HTTP/1.1" 301 218 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /YBMSisacom.asp?secureid=&pageURL=http%3a%2f%2f/newmax.click HTTP/1.1" 301 226 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /safelink.php?url=http://newmax.click HTTP/1.1" 301 203 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /spai/ret_img/http://newmax.click HTTP/1.1" 301 198 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /goto?url=http://newmax.click HTTP/1.1" 301 195 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /cgi-bin/atx/out.cgi?s=65&u=http://newmax.click HTTP/1.1" 301 213 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /shop/bannerhit.php?bn_id=7&url=http://newmax.click HTTP/1.1" 301 217 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /goto/?to=http%3a%2f%2f/newmax.click HTTP/1.1" 301 202 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /links.php?go=http%3a%2f%2fnewmax.click HTTP/1.1" 301 205 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /go.php?site=newmax.click HTTP/1.1" 301 191 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /cookies-accept.php?url=http://newmax.click HTTP/1.1" 301 209 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /linkurl.aspx?link=http://newmax.click HTTP/1.1" 301 204 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?mod=count&id=676&url=http://newmax.click HTTP/1.1" 301 208 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /?&cookie=1&url=http://newmax.click HTTP/1.1" 301 201 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
185.112.82.235 - - [29/Oct/2022:00:41:10 -0700] "HEAD /out.php?http://newmax.click HTTP/1.1" 301 194 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.5249.119 Safari/537.36" 
