114.119.155.232 - - [16/Jan/2023:02:12:43 -0800] "GET /self.logs/error.log.2020-12-06 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
205.175.106.64 - - [16/Jan/2023:16:50:01 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
114.119.138.250 - - [16/Jan/2023:16:58:50 -0800] "GET /self.logs/error.log.2020-10-28 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
142.114.224.27 - - [16/Jan/2023:16:59:53 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Linux; Android 12; SM-G973W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" 
142.114.224.27 - - [16/Jan/2023:16:59:53 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 12; SM-G973W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" 
142.114.224.27 - - [16/Jan/2023:16:59:53 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27903 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 12; SM-G973W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" 
142.114.224.27 - - [16/Jan/2023:16:59:53 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7566 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 12; SM-G973W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" 
142.114.224.27 - - [16/Jan/2023:16:59:54 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (Linux; Android 12; SM-G973W) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Mobile Safari/537.36" 
114.119.150.248 - - [16/Jan/2023:17:05:54 -0800] "GET /self.logs/error.log.2020-11-11 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
118.184.177.11 - - [16/Jan/2023:17:07:40 -0800] "GET / HTTP/1.1" 200 13159 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.134.203 - - [16/Jan/2023:17:11:53 -0800] "GET /self.logs/error.log.2020-07-28 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
222.92.61.107 - - [16/Jan/2023:17:19:58 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
222.92.61.107 - - [16/Jan/2023:17:19:58 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
123.180.69.172 - - [16/Jan/2023:17:24:52 -0800] "GET / HTTP/1.1" 301 438 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
73.160.206.114 - - [16/Jan/2023:17:26:19 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
73.160.206.114 - - [16/Jan/2023:17:26:19 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27926 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
73.160.206.114 - - [16/Jan/2023:17:26:19 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
73.160.206.114 - - [16/Jan/2023:17:26:19 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7543 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
73.160.206.114 - - [16/Jan/2023:17:26:31 -0800] "GET /maccdc2012/dhcp.log.gz HTTP/1.1" 200 44987 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
61.147.15.65 - - [16/Jan/2023:17:27:14 -0800] "GET / HTTP/1.1" 200 13195 "-" "Mozilla/5.0 (Linux; U; Android 7.0; zh-CN; SM-C5000 Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.108 UCBrowser/11.8.3.963 Mobile Safari/537.36" 
61.147.15.65 - - [16/Jan/2023:17:27:18 -0800] "GET /favicon.ico HTTP/1.1" 200 401 "-" "Dalvik/2.1.0 (Linux; U; Android 9.0; ZTE BA520 Build/MRA58K)" 
40.77.167.58 - - [16/Jan/2023:17:36:26 -0800] "GET /self.logs/error.log.2022-12-21.gz HTTP/1.1" 200 982 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.41 - - [16/Jan/2023:17:37:52 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
173.228.57.72 - - [16/Jan/2023:17:47:56 -0800] "GET /Datasets%20Description/PE_malware/Zeus.html HTTP/1.1" 200 1708 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
173.228.57.72 - - [16/Jan/2023:17:47:57 -0800] "GET /favicon.ico HTTP/1.1" 200 378 "http://www.secrepo.com/Datasets%20Description/PE_malware/Zeus.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
104.222.43.14 - - [16/Jan/2023:17:48:08 -0800] "GET / HTTP/1.1" 301 475 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0" 
104.222.43.14 - - [16/Jan/2023:17:48:08 -0800] "GET / HTTP/1.1" 200 49143 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:64.0) Gecko/20100101 Firefox/64.0" 
114.119.160.248 - - [16/Jan/2023:17:48:17 -0800] "GET /self.logs/error.log.2020-05-05 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
173.228.57.72 - - [16/Jan/2023:17:48:52 -0800] "GET /Datasets%20Description/Network/ssl.html HTTP/1.1" 200 1595 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
40.77.167.41 - - [16/Jan/2023:17:49:05 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
173.228.57.72 - - [16/Jan/2023:17:50:25 -0800] "GET /data HTTP/1.1" 404 338 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 Edg/109.0.1518.52" 
40.77.167.41 - - [16/Jan/2023:17:54:03 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
123.180.1.102 - - [16/Jan/2023:18:00:18 -0800] "GET / HTTP/1.1" 200 13159 "-" "Mozilla/5.0 (Windows NT 10.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36 Edg/108.0.1462.54" 
24.214.120.86 - - [16/Jan/2023:18:06:50 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
24.214.120.86 - - [16/Jan/2023:18:06:50 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
24.214.120.86 - - [16/Jan/2023:18:06:50 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7543 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
24.214.120.86 - - [16/Jan/2023:18:06:50 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27926 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
24.214.120.86 - - [16/Jan/2023:18:06:50 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
40.77.167.80 - - [16/Jan/2023:18:08:15 -0800] "GET /data HTTP/1.1" 404 338 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
40.77.167.80 - - [16/Jan/2023:18:08:35 -0800] "GET /data HTTP/1.1" 404 338 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
52.212.146.96 - - [16/Jan/2023:18:30:01 -0800] "GET /self.logs/access.log.2023-01-10.gz HTTP/1.1" 200 10051 "-" "python-requests/2.12.1" 
125.85.147.221 - - [16/Jan/2023:18:34:12 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:34:12 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:34:12 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27903 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:34:12 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7566 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:34:36 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 723 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:35:53 -0800] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 78408 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:35:56 -0800] "GET /misc/zeus_dga_domains.txt.zip HTTP/1.1" 200 78408 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
24.214.120.86 - - [16/Jan/2023:18:38:49 -0800] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 56420998 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
114.119.137.143 - - [16/Jan/2023:18:42:01 -0800] "GET /self.logs/error.log.2020-10-04 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
20.212.144.35 - - [16/Jan/2023:18:42:21 -0800] "GET / HTTP/1.1" 429 486 "http://www.secrepo.com" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36" 
125.85.147.221 - - [16/Jan/2023:18:45:48 -0800] "GET /data HTTP/1.1" 404 338 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36" 
123.125.109.138 - - [16/Jan/2023:18:50:44 -0800] "GET / HTTP/1.1" 200 13160 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
114.119.156.77 - - [16/Jan/2023:18:54:40 -0800] "GET /self.logs/error.log.2020-05-19 HTTP/1.1" 200 361 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
51.222.253.2 - - [16/Jan/2023:18:58:42 -0800] "GET /robots.txt HTTP/1.1" 200 343 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
51.222.253.2 - - [16/Jan/2023:18:58:43 -0800] "GET /Datasets%20Description/HTML_Bro_log_2/irc.html HTTP/1.1" 200 1737 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
159.65.148.154 - - [16/Jan/2023:19:01:12 -0800] "HEAD / HTTP/1.1" 200 391 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36" 
108.20.41.99 - - [16/Jan/2023:19:05:35 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/70.0.3538.75 Mobile/15E148 Safari/605.1" 
108.20.41.99 - - [16/Jan/2023:19:05:35 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27926 "http://www.secrepo.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/70.0.3538.75 Mobile/15E148 Safari/605.1" 
114.119.131.207 - - [16/Jan/2023:19:10:17 -0800] "GET /self.logs/2016/error.log.2016-01-22 HTTP/1.1" 200 361 "https://www.secrepo.com/self.logs/2016/?C=M%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.158.106 - - [16/Jan/2023:19:18:38 -0800] "GET /Datasets%20Description?C=N%3BO%3DD HTTP/1.1" 301 613 "https://www.secrepo.com/Datasets%20Description?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.158.106 - - [16/Jan/2023:19:18:42 -0800] "GET /Datasets%20Description/?C=N%3BO%3DD HTTP/1.1" 200 664 "https://www.secrepo.com/Datasets%20Description?C=S%3BO%3DA" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
59.38.250.138 - - [16/Jan/2023:19:23:03 -0800] "GET / HTTP/1.1" 200 49106 "https://www.whole-search.com/cache/Google/secrepo.com?q=Google+global+ranking+site%3Awww.whole-search.com" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36" 
171.212.242.172 - - [16/Jan/2023:19:34:04 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
171.212.242.172 - - [16/Jan/2023:19:34:05 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 338 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:19:34:05 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:19:34:06 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 304 263 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:19:34:06 -0800] "GET / HTTP/1.1" 200 13173 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
171.212.242.172 - - [16/Jan/2023:19:34:06 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:19:34:07 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
222.186.43.114 - - [16/Jan/2023:19:35:22 -0800] "GET /e/data/js/ajax.js HTTP/1.1" 404 338 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:48.0) Gecko/20100101 Firefox/48.0" 
93.158.161.52 - - [16/Jan/2023:19:35:58 -0800] "GET /robots.txt HTTP/1.1" 200 387 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
93.158.161.52 - - [16/Jan/2023:19:36:05 -0800] "GET / HTTP/1.1" 200 13196 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)" 
103.131.71.199 - - [16/Jan/2023:19:42:36 -0800] "GET /robots.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
103.131.71.199 - - [16/Jan/2023:19:42:39 -0800] "GET /robots.txt HTTP/1.1" 200 350 "-" "Mozilla/5.0 (compatible; coccocbot-image/1.0; +http://help.coccoc.com/searchengine)" 
172.220.40.232 - - [16/Jan/2023:20:00:23 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:23 -0800] "GET /css/style.css HTTP/1.1" 404 315 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:23 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27903 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:23 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7566 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:25 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 700 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:51 -0800] "GET /Datasets%20Description/Network/dns.html HTTP/1.1" 200 1553 "http://www.secrepo.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
172.220.40.232 - - [16/Jan/2023:20:00:51 -0800] "GET /favicon.ico HTTP/1.1" 200 378 "http://www.secrepo.com/Datasets%20Description/Network/dns.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36" 
171.212.242.172 - - [16/Jan/2023:20:00:53 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
171.212.242.172 - - [16/Jan/2023:20:00:54 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 338 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:00:54 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:00:54 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
171.212.242.172 - - [16/Jan/2023:20:00:55 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:00:55 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
104.158.161.15 - - [16/Jan/2023:20:10:18 -0800] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 78840 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
104.158.161.15 - - [16/Jan/2023:20:10:22 -0800] "GET /maccdc2012/http.log.gz HTTP/1.1" 200 56420998 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:108.0) Gecko/20100101 Firefox/108.0" 
108.20.41.99 - - [16/Jan/2023:20:10:57 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 15_6 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/70.0.3538.75 Mobile/15E148 Safari/605.1" 
171.212.242.172 - - [16/Jan/2023:20:14:05 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
171.212.242.172 - - [16/Jan/2023:20:14:06 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 338 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:14:06 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:14:06 -0800] "GET / HTTP/1.1" 200 13193 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1" 
171.212.242.172 - - [16/Jan/2023:20:14:07 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
171.212.242.172 - - [16/Jan/2023:20:14:07 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 315 "-" "Safari%E6%B5%8F%E8%A7%88%E5%99%A8/16614.3.7.1.7 CFNetwork/1240.0.4 Darwin/20.6.0" 
120.245.61.15 - - [16/Jan/2023:20:14:59 -0800] "GET /robots.txt HTTP/1.1" 301 458 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" 
120.245.61.15 - - [16/Jan/2023:20:15:01 -0800] "GET /robots.txt HTTP/1.1" 200 350 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.159 Safari/537.36" 
54.218.103.98 - - [16/Jan/2023:20:26:49 -0800] "GET /Datasets%20Description/Network/dns.html HTTP/1.1" 200 5445 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36" 
