54.36.148.203 - - [08/Dec/2018:02:11:40 -0800] "GET /self.logs/error.log.2018-01-07.gz HTTP/1.1" 200 3992 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
40.77.167.128 - - [08/Dec/2018:16:58:41 -0800] "GET /self.logs/error.log.2017-10-13.gz HTTP/1.1" 301 544 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.149.19 - - [08/Dec/2018:16:58:55 -0800] "GET /self.logs/access.log.2018-08-23.gz HTTP/1.1" 200 22092 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
110.54.245.126 - - [08/Dec/2018:17:01:12 -0800] "GET /wp-login.php HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
110.54.245.126 - - [08/Dec/2018:17:01:12 -0800] "GET / HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
192.165.113.49 - - [08/Dec/2018:17:01:28 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
113.171.224.176 - - [08/Dec/2018:17:01:52 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
123.125.67.157 - - [08/Dec/2018:17:04:04 -0800] "GET /robots.txt HTTP/1.1" 200 297 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36" 
123.125.71.51 - - [08/Dec/2018:17:04:06 -0800] "GET /robots.txt HTTP/1.1" 200 297 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
123.125.67.221 - - [08/Dec/2018:17:04:08 -0800] "GET /robots.txt HTTP/1.1" 200 297 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36" 
188.72.125.33 - - [08/Dec/2018:17:04:29 -0800] "GET / HTTP/1.1" 301 498 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:29 -0800] "GET / HTTP/1.1" 200 46424 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:30 -0800] "GET /GitHub-Mark.png HTTP/1.1" 301 528 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:30 -0800] "GET /GitHub-Mark.png HTTP/1.1" 200 7427 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:31 -0800] "GET /self.logs HTTP/1.1" 301 516 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:31 -0800] "GET /self.logs HTTP/1.1" 301 517 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:31 -0800] "GET /self.logs/ HTTP/1.1" 200 135382 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:32 -0800] "GET /twitter-icon.png HTTP/1.1" 301 530 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:32 -0800] "GET /twitter-icon.png HTTP/1.1" 200 27787 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:33 -0800] "GET /access.log.2017-01-01.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:33 -0800] "GET /access.log.2017-01-01.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:33 -0800] "GET /access.log.2017-01-02.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:33 -0800] "GET /access.log.2017-01-02.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:34 -0800] "GET /access.log.2017-01-03.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:34 -0800] "GET /access.log.2017-01-03.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:34 -0800] "GET /access.log.2017-01-04.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:34 -0800] "GET /access.log.2017-01-04.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:35 -0800] "GET /access.log.2017-01-05.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:36 -0800] "GET /access.log.2017-01-05.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:36 -0800] "GET /access.log.2017-01-06.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:36 -0800] "GET /access.log.2017-01-06.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:36 -0800] "GET /access.log.2017-01-07.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:37 -0800] "GET /access.log.2017-01-07.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
220.181.51.87 - - [08/Dec/2018:17:04:35 -0800] "GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1" 200 2928423 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36" 
188.72.125.33 - - [08/Dec/2018:17:04:37 -0800] "GET /access.log.2017-01-08.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:37 -0800] "GET /access.log.2017-01-08.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:37 -0800] "GET /access.log.2017-01-09.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:37 -0800] "GET /access.log.2017-01-09.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
220.181.51.118 - - [08/Dec/2018:17:04:38 -0800] "GET / HTTP/1.1" 200 12433 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.93 Safari/537.36" 
188.72.125.33 - - [08/Dec/2018:17:04:38 -0800] "GET /access.log.2017-01-10.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:38 -0800] "GET /access.log.2017-01-10.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:38 -0800] "GET /access.log.2017-01-11.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:38 -0800] "GET /access.log.2017-01-11.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:39 -0800] "GET /access.log.2017-01-12.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:39 -0800] "GET /access.log.2017-01-12.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:39 -0800] "GET /access.log.2017-01-13.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:39 -0800] "GET /access.log.2017-01-13.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:40 -0800] "GET /access.log.2017-01-14.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:40 -0800] "GET /access.log.2017-01-14.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:40 -0800] "GET /access.log.2017-01-15.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:40 -0800] "GET /access.log.2017-01-15.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:41 -0800] "GET /access.log.2017-01-16.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:41 -0800] "GET /access.log.2017-01-16.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:41 -0800] "GET /access.log.2017-01-17.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:41 -0800] "GET /access.log.2017-01-17.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:42 -0800] "GET /access.log.2017-01-18.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:42 -0800] "GET /access.log.2017-01-18.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:42 -0800] "GET /access.log.2017-01-19.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:42 -0800] "GET /access.log.2017-01-19.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:43 -0800] "GET /access.log.2017-01-20.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:43 -0800] "GET /access.log.2017-01-20.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:43 -0800] "GET /access.log.2017-01-21.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:43 -0800] "GET /access.log.2017-01-21.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:44 -0800] "GET /access.log.2017-01-22.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:44 -0800] "GET /access.log.2017-01-22.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:44 -0800] "GET /access.log.2017-01-23.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:44 -0800] "GET /access.log.2017-01-23.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:45 -0800] "GET /access.log.2017-01-24.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:45 -0800] "GET /access.log.2017-01-24.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:45 -0800] "GET /access.log.2017-01-25.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:45 -0800] "GET /access.log.2017-01-25.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:46 -0800] "GET /access.log.2017-01-26.gz HTTP/1.1" 301 546 "-" "Java/1.6.0_04" 
188.72.125.33 - - [08/Dec/2018:17:04:46 -0800] "GET /access.log.2017-01-26.gz HTTP/1.1" 404 294 "-" "Java/1.6.0_04" 
95.163.255.184 - - [08/Dec/2018:17:06:43 -0800] "GET /robots.txt HTTP/1.0" 200 252 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" 
95.163.255.190 - - [08/Dec/2018:17:06:44 -0800] "GET /honeypot/BSidesDFW%20-%202014.ipynb HTTP/1.1" 200 930799 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" 
54.36.148.21 - - [08/Dec/2018:17:14:37 -0800] "GET /self.logs/2015/access.log.2015-05-29.gz HTTP/1.1" 200 3694 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
18.219.24.122 - - [08/Dec/2018:17:15:08 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Linux x86_64) Gecko/20100101 Chrome/67.0.3396.79 Safari/537.36" 
123.126.113.154 - - [08/Dec/2018:17:17:09 -0800] "GET /robots.txt HTTP/1.1" 200 252 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
123.126.113.154 - - [08/Dec/2018:17:17:36 -0800] "GET / HTTP/1.1" 200 12433 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
70.51.71.128 - - [08/Dec/2018:17:18:11 -0800] "GET /wp-login.php HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
70.51.71.128 - - [08/Dec/2018:17:18:11 -0800] "GET / HTTP/1.1" 418 732 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1" 
220.181.108.178 - - [08/Dec/2018:17:20:16 -0800] "GET /honeypot/Honeypot%20-%20Howto%20-%20BSides%20Austin.pdf HTTP/1.1" 200 2928423 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
123.125.71.79 - - [08/Dec/2018:17:20:19 -0800] "GET / HTTP/1.1" 200 12433 "-" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)" 
54.36.148.240 - - [08/Dec/2018:17:21:41 -0800] "GET /self.logs/error.log.2018-06-21.gz HTTP/1.1" 200 5847 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
95.216.15.189 - - [08/Dec/2018:17:21:56 -0800] "GET /robots.txt HTTP/1.1" 301 518 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:21:57 -0800] "GET /robots.txt HTTP/1.1" 200 289 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
54.36.148.176 - - [08/Dec/2018:17:21:59 -0800] "GET /self.logs/error.log.2017-03-18.gz HTTP/1.1" 200 1040 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
95.216.15.189 - - [08/Dec/2018:17:21:59 -0800] "GET /%C2%A0%C2%A0 HTTP/1.1" 301 450 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:00 -0800] "GET /%C3%82%C2%A0%C3%82 HTTP/1.1" 404 239 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:11 -0800] "GET /honeypot//%22http://glastopf.org//%22 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:15 -0800] "GET /honeypot//%22http://www.maxmind.com/%22 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:20 -0800] "GET /honeypot//%22https://twitter.com/sooshie/%22 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:24 -0800] "GET /honeypot//%22https://twitter.com/theroxyd/%22 HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
95.216.15.189 - - [08/Dec/2018:17:22:27 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)" 
54.36.148.224 - - [08/Dec/2018:17:24:41 -0800] "GET /self.logs/2015/access.log.2015-04-28.gz HTTP/1.1" 200 9475 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
18.216.189.229 - - [08/Dec/2018:17:35:17 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Gecko/20100101 Safari/602.1" 
3.17.16.97 - - [08/Dec/2018:17:35:17 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Trident/5.0 Chrome/51.0.2704.106 Safari/537.36 OPR/38.0.2220.41" 
193.183.6.171 - - [08/Dec/2018:17:35:22 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
54.36.148.207 - - [08/Dec/2018:17:40:47 -0800] "GET /self.logs/access.log.2018-11-28.gz HTTP/1.1" 200 21944 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
3.17.77.122 - - [08/Dec/2018:17:45:00 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) Trident/5.0 Firefox/42.0" 
192.165.113.49 - - [08/Dec/2018:17:47:13 -0800] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0) Gecko/20100101 Firefox/10.0.2" 
178.255.215.78 - - [08/Dec/2018:17:48:10 -0800] "GET /robots.txt HTTP/1.1" 200 297 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" 
178.255.215.78 - - [08/Dec/2018:17:48:10 -0800] "GET / HTTP/1.1" 200 12433 "-" "Mozilla/5.0 (compatible; Exabot/3.0; +http://www.exabot.com/go/robot)" 
222.186.20.114 - - [08/Dec/2018:17:53:08 -0800] "GET /HitCount.asp?lx=Qianbo_about&id=1%20and%201=2%20union%20select%20password%20from%20qianbo_admin HTTP/1.1" 404 239 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 
222.186.20.114 - - [08/Dec/2018:17:53:27 -0800] "GET /news/html/?0'union/**/select/**/1/**/from/**/(select/**/count(*),concat(floor(rand(0)*2),0x3a,(select/**/concat(user,0x3a,password)/**/from/**/pwn_base_admin/**/limit/**/0,1),0x3a)a/**/from/**/information_schema.tables/**/group/**/by/**/a)b/**/where'1'='1.html HTTP/1.1" 404 239 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)" 
77.75.77.36 - - [08/Dec/2018:17:53:28 -0800] "GET /robots.txt HTTP/1.1" 200 334 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" 
77.75.77.36 - - [08/Dec/2018:17:53:30 -0800] "GET /self.logs/access.log.2017-01-25.gz HTTP/1.1" 200 19161 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" 
77.75.77.36 - - [08/Dec/2018:17:53:32 -0800] "GET /self.logs/error.log.2017-07-27.gz HTTP/1.1" 200 883 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" 
77.75.77.36 - - [08/Dec/2018:17:53:32 -0800] "GET /self.logs/error.log.2018-03-10.gz HTTP/1.1" 200 6486 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" 
77.75.77.36 - - [08/Dec/2018:17:53:32 -0800] "GET /self.logs/2016/ HTTP/1.1" 200 7740 "-" "Mozilla/5.0 (compatible; SeznamBot/3.2; +http://napoveda.seznam.cz/en/seznambot-intro/)" 
192.165.113.49 - - [08/Dec/2018:17:59:00 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
113.171.224.176 - - [08/Dec/2018:18:05:28 -0800] "GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.1" 200 61320 "-" "Mozilla/5.0 Gecko/20100115 Firefox/3.6" 
54.36.148.221 - - [08/Dec/2018:18:07:41 -0800] "GET /self.logs/error.log.2015-08-02.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
151.252.25.93 - - [08/Dec/2018:18:14:46 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)" 
151.252.25.93 - - [08/Dec/2018:18:14:47 -0800] "GET /robots.txt HTTP/1.1" 200 304 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0) Gecko/20100101 Firefox/10.0.2" 
18.224.59.51 - - [08/Dec/2018:18:15:16 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.106 Safari/537.36 OPR/38.0.2220.41" 
218.30.103.190 - - [08/Dec/2018:18:15:23 -0800] "GET /robots.txt HTTP/1.1" 200 252 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
218.30.103.190 - - [08/Dec/2018:18:16:09 -0800] "GET / HTTP/1.1" 200 12433 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
193.183.6.171 - - [08/Dec/2018:18:19:28 -0800] "GET / HTTP/1.1" 200 12414 "-" "Mozilla/5.0 (Windows NT 5.1; rv:6.0) Gecko/20100101 Firefox/10.0.2" 
54.36.148.36 - - [08/Dec/2018:18:26:20 -0800] "GET /self.logs/2015/access.log.2015-05-13.gz HTTP/1.1" 200 7788 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
39.90.239.199 - - [08/Dec/2018:18:29:11 -0800] "GET /favicon.ico HTTP/1.1" 200 268 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/63.0.3239.132 Safari/537.36" 
52.212.146.96 - - [08/Dec/2018:18:30:02 -0800] "GET /self.logs/access.log.2018-12-02.gz HTTP/1.1" 200 25538 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:02 -0800] "GET /self.logs/access.log.2018-12-03.gz HTTP/1.1" 200 22561 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:03 -0800] "GET /self.logs/access.log.2018-12-04.gz HTTP/1.1" 200 28682 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:03 -0800] "GET /self.logs/access.log.2018-12-05.gz HTTP/1.1" 200 22055 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:03 -0800] "GET /self.logs/access.log.2018-12-06.gz HTTP/1.1" 404 340 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:04 -0800] "GET /self.logs/access.log.2018-12-07.gz HTTP/1.1" 404 340 "-" "python-requests/2.12.1" 
52.212.146.96 - - [08/Dec/2018:18:30:04 -0800] "GET /self.logs/access.log.2018-12-08.gz HTTP/1.1" 404 340 "-" "python-requests/2.12.1" 
40.77.167.128 - - [08/Dec/2018:18:30:58 -0800] "GET /self.logs/access.log.2017-11-29.gz HTTP/1.1" 200 20715 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
40.77.167.128 - - [08/Dec/2018:18:31:00 -0800] "GET /self.logs/access.log.2017-07-19.gz HTTP/1.1" 200 22603 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" 
54.36.148.210 - - [08/Dec/2018:18:33:23 -0800] "GET /self.logs/access.log.2016-11-29.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
3.17.16.97 - - [08/Dec/2018:18:35:10 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (X11; Linux x86_64) Trident/5.0 Safari/602.1" 
18.223.23.202 - - [08/Dec/2018:18:35:30 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X x.y; rv:42.0) Trident/5.0 Chrome/51.0.2704.106 Safari/537.36 OPR/38.0.2220.41" 
54.36.148.26 - - [08/Dec/2018:18:38:50 -0800] "GET /self.logs/access.log.2016-03-10.gz HTTP/1.1" 404 284 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.2; +http://ahrefs.com/robot/)" 
95.163.255.162 - - [08/Dec/2018:18:40:59 -0800] "GET /robots.txt HTTP/1.0" 200 252 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" 
95.163.255.174 - - [08/Dec/2018:18:41:00 -0800] "GET / HTTP/1.1" 200 12433 "-" "Mozilla/5.0 (compatible; Linux x86_64; Mail.RU_Bot/2.0; +http://go.mail.ru/help/robots)" 
111.196.181.76 - - [08/Dec/2018:18:41:41 -0800] "GET / HTTP/1.1" 200 12470 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko)" 
111.196.181.76 - - [08/Dec/2018:18:41:42 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 340 "-" "Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" 
111.196.181.76 - - [08/Dec/2018:18:41:42 -0800] "GET /apple-touch-icon.png HTTP/1.1" 404 339 "-" "Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" 
111.196.181.76 - - [08/Dec/2018:18:41:42 -0800] "GET /bootstrap/img/favicon.ico HTTP/1.1" 200 589 "-" "Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" 
111.196.181.76 - - [08/Dec/2018:18:41:42 -0800] "GET / HTTP/1.1" 200 12469 "-" "\"Mozilla/5.0 (iPhone; CPU iPhone OS 11_0 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A372 Safari/604.1\"" 
111.196.181.76 - - [08/Dec/2018:18:41:46 -0800] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 340 "-" "Safari%20%E6%B5%8F%E8%A7%88%E5%99%A8/13605.3.8 CFNetwork/902.1 Darwin/17.7.0 (x86_64)" 
